Time [s],LRCK_out,DATA_out,DATA_in
0.090297040,0,0,0
0.090297380,1,0,0
0.090297390,1,0,1
0.090297750,1,0,0
0.090298100,1,0,1
0.090298460,1,0,0
0.090300220,0,0,0
0.090301640,0,0,1
0.090302710,0,0,0
0.090303050,1,0,0
0.090303060,1,0,1
0.090303770,1,0,0
0.090304830,1,0,1
0.090305880,1,1,1
0.090305890,0,1,1
0.090306060,0,0,1
0.090306250,0,0,0
0.090306600,0,0,1
0.090306960,0,0,0
0.090307660,0,0,1
0.090308380,0,0,0
0.090308720,1,0,0
0.090308730,1,0,1
0.090309090,1,0,0
0.090309440,1,0,1
0.090309790,1,0,0
0.090311560,0,0,0
0.090312980,0,0,1
0.090314390,1,0,1
0.090315460,1,0,0
0.090316520,1,0,1
0.090317230,0,0,0
0.090317590,0,0,1
0.090319360,0,0,0
0.090319710,0,0,1
0.090320060,1,0,1
0.090320070,1,0,0
0.090320420,1,0,1
0.090321130,1,0,0
0.090322900,0,0,0
0.090323060,0,1,0
0.090324320,0,1,1
0.090325730,1,1,1
0.090326800,1,1,0
0.090327860,1,1,1
0.090328570,0,1,0
0.090328920,0,1,1
0.090330700,0,1,0
0.090331050,0,1,1
0.090331400,1,1,1
0.090331410,1,1,0
0.090331570,1,0,0
0.090331760,1,0,1
0.090332470,1,0,0
0.090334230,0,0,0
0.090337070,1,0,1
0.090339900,0,0,1
0.090340970,0,0,0
0.090341320,0,0,1
0.090341680,0,0,0
0.090342730,1,0,0
0.090345570,0,0,0
0.090348400,1,0,0
0.090348410,1,0,1
0.090351240,0,0,1
0.090352310,0,0,0
0.090352660,0,0,1
0.090353020,0,0,0
0.090354070,1,1,0
0.090356910,0,1,0
0.090357080,0,0,0
0.090359040,0,0,1
0.090359400,0,0,0
0.090359740,1,0,0
0.090360810,1,0,1
0.090361170,1,0,0
0.090361520,1,0,1
0.090362580,0,0,1
0.090362590,0,0,0
0.090363290,0,0,1
0.090363650,0,0,0
0.090364710,0,0,1
0.090365410,1,0,1
0.090365420,1,0,0
0.090368250,0,0,0
0.090370380,0,0,1
0.090370740,0,0,0
0.090371070,0,1,0
0.090371080,1,1,0
0.090372150,1,1,1
0.090372510,1,1,0
0.090372860,1,1,1
0.090373920,0,1,0
0.090374090,0,0,0
0.090374630,0,0,1
0.090374990,0,0,0
0.090376050,0,0,1
0.090376400,0,0,0
0.090376750,1,0,1
0.090378180,1,0,0
0.090379590,0,0,0
0.090381710,0,0,1
0.090382420,1,0,1
0.090382430,1,0,0
0.090383130,1,0,1
0.090383490,1,0,0
0.090384550,1,0,1
0.090385250,0,1,1
0.090385430,0,0,1
0.090385620,0,0,0
0.090387030,0,0,1
0.090387390,0,0,0
0.090387740,0,0,1
0.090388090,1,0,1
0.090388800,1,0,0
0.090390920,0,0,0
0.090393050,0,0,1
0.090393750,1,0,1
0.090393770,1,0,0
0.090394470,1,0,1
0.090394830,1,0,0
0.090395890,1,0,1
0.090396590,0,0,1
0.090396950,0,0,0
0.090398370,0,0,1
0.090398730,0,0,0
0.090399080,0,0,1
0.090399420,1,0,1
0.090400140,1,0,0
0.090402260,0,0,0
0.090404040,0,0,1
0.090404390,0,0,0
0.090405090,1,1,0
0.090405270,1,0,0
0.090406160,1,0,1
0.090407930,0,0,1
0.090408290,0,0,0
0.090408640,0,0,1
0.090409000,0,0,0
0.090410760,1,0,0
0.090411830,1,0,1
0.090412190,1,0,0
0.090413590,1,1,0
0.090413600,0,1,0
0.090413770,0,0,0
0.090415370,0,0,1
0.090415730,0,0,0
0.090416430,1,0,0
0.090417500,1,0,1
0.090419270,0,0,1
0.090419630,0,0,0
0.090419980,0,0,1
0.090420340,0,0,0
0.090422100,1,0,0
0.090423170,1,0,1
0.090423530,1,0,0
0.090424940,0,0,0
0.090426710,0,0,1
0.090427070,0,0,0
0.090427420,0,0,1
0.090427770,1,0,1
0.090427780,1,0,0
0.090429550,1,0,1
0.090430260,1,0,0
0.090430610,0,0,0
0.090430960,0,0,1
0.090431320,0,0,0
0.090431670,0,0,1
0.090432030,0,0,0
0.090432380,0,0,1
0.090432740,0,0,0
0.090433090,0,0,1
0.090433440,1,0,1
0.090434160,1,0,0
0.090434510,1,0,1
0.090434870,1,0,0
0.090436270,0,0,0
0.090438050,0,0,1
0.090438410,0,0,0
0.090438760,0,0,1
0.090439110,1,0,1
0.090439120,1,0,0
0.090440880,1,0,1
0.090441600,1,0,0
0.090441940,0,0,0
0.090442300,0,0,1
0.090442660,0,0,0
0.090443010,0,0,1
0.090443370,0,0,0
0.090443720,0,0,1
0.090444080,0,0,0
0.090444430,0,0,1
0.090444770,1,0,1
0.090445490,1,0,0
0.090445840,1,0,1
0.090446200,1,0,0
0.090447610,0,0,0
0.090449390,0,0,1
0.090449750,0,0,0
0.090450100,0,0,1
0.090450440,1,0,1
0.090451160,1,0,0
0.090451510,1,0,1
0.090451870,1,0,0
0.090452580,1,0,1
0.090452930,1,0,0
0.090453280,0,0,0
0.090453290,0,0,1
0.090455060,0,0,0
0.090455410,0,0,1
0.090455770,0,0,0
0.090456110,1,0,0
0.090456470,1,0,1
0.090456830,1,0,0
0.090457180,1,0,1
0.090457540,1,0,0
0.090458950,0,0,0
0.090460730,0,0,1
0.090461080,0,0,0
0.090461430,0,0,1
0.090461780,1,0,1
0.090462500,1,0,0
0.090462850,1,0,1
0.090463210,1,0,0
0.090463910,1,0,1
0.090464270,1,0,0
0.090464620,0,0,1
0.090466400,0,0,0
0.090466750,0,0,1
0.090467110,0,0,0
0.090467450,1,0,0
0.090467810,1,0,1
0.090468520,1,0,0
0.090470290,0,0,0
0.090472060,0,0,1
0.090472780,0,0,0
0.090473110,0,1,0
0.090473120,1,1,0
0.090473130,1,1,1
0.090473290,1,0,1
0.090473480,1,0,0
0.090475610,1,0,1
0.090475950,1,1,1
0.090475960,0,1,0
0.090476130,0,0,0
0.090476310,0,0,1
0.090477030,0,0,0
0.090477730,0,0,1
0.090478780,0,1,1
0.090478790,1,1,1
0.090478960,1,0,1
0.090479510,1,0,0
0.090479860,1,0,1
0.090480220,1,0,0
0.090481630,0,0,0
0.090483400,0,0,1
0.090484110,0,0,0
0.090484460,1,0,1
0.090484820,1,0,0
0.090486940,1,0,1
0.090487290,1,1,1
0.090487300,0,1,0
0.090487470,0,0,0
0.090487650,0,0,1
0.090488370,0,0,0
0.090489070,0,0,1
0.090490130,1,0,1
0.090490850,1,0,0
0.090491200,1,0,1
0.090491550,1,0,0
0.090492960,0,0,0
0.090494740,0,0,1
0.090495800,1,0,1
0.090495810,1,0,0
0.090497220,1,0,1
0.090498290,1,0,0
0.090498630,0,0,0
0.090499700,0,0,1
0.090500060,0,0,0
0.090500410,0,0,1
0.090500770,0,0,0
0.090501120,0,0,1
0.090501460,1,0,1
0.090501470,1,0,0
0.090501830,1,0,1
0.090502890,1,0,0
0.090504300,0,0,0
0.090506080,0,0,1
0.090507130,1,1,1
0.090507140,1,1,0
0.090507310,1,0,0
0.090508560,1,0,1
0.090509620,1,0,0
0.090509970,0,0,0
0.090511040,0,0,1
0.090511400,0,0,0
0.090511750,0,0,1
0.090512100,0,0,0
0.090512450,0,0,1
0.090512800,1,1,1
0.090512980,1,0,1
0.090513170,1,0,0
0.090515640,0,0,0
0.090517410,0,0,1
0.090518460,0,1,1
0.090518470,1,1,1
0.090518480,1,1,0
0.090518650,1,0,0
0.090518830,1,0,1
0.090519900,1,0,0
0.090520250,1,0,1
0.090520960,1,0,0
0.090521310,0,0,0
0.090522020,0,0,1
0.090522380,0,0,0
0.090522730,0,0,1
0.090523090,0,0,0
0.090523790,0,0,1
0.090524130,0,1,1
0.090524140,1,1,1
0.090524150,1,1,0
0.090524310,1,0,0
0.090524500,1,0,1
0.090525570,1,0,0
0.090526980,0,0,0
0.090528750,0,0,1
0.090529810,1,0,1
0.090529820,1,0,0
0.090529980,1,1,0
0.090530170,1,1,1
0.090531240,1,1,0
0.090531590,1,1,1
0.090532300,1,1,0
0.090532650,0,1,0
0.090532820,0,0,0
0.090533360,0,0,1
0.090533720,0,0,0
0.090534070,0,0,1
0.090534430,0,0,0
0.090535130,0,0,1
0.090535480,1,0,1
0.090535490,1,0,0
0.090535840,1,0,1
0.090536550,1,0,0
0.090538310,0,0,0
0.090540090,0,0,1
0.090541150,1,0,1
0.090541510,1,0,0
0.090541860,1,0,1
0.090542570,1,0,0
0.090542920,1,0,1
0.090543990,0,0,1
0.090544350,0,0,0
0.090545760,0,0,1
0.090546820,1,0,1
0.090547180,1,0,0
0.090547530,1,0,1
0.090548240,1,0,0
0.090549650,0,0,0
0.090551430,0,0,1
0.090552480,1,1,1
0.090552660,1,0,1
0.090552850,1,0,0
0.090553200,1,0,1
0.090553910,1,0,0
0.090554260,1,0,1
0.090555320,0,0,1
0.090555680,0,0,0
0.090557100,0,0,1
0.090558150,1,0,1
0.090558520,1,0,0
0.090558870,1,0,1
0.090559580,1,0,0
0.090560990,0,0,0
0.090562770,0,0,1
0.090563820,1,0,1
0.090564540,1,0,0
0.090564890,1,0,1
0.090565250,1,0,0
0.090566660,0,0,1
0.090567380,0,0,0
0.090567730,0,0,1
0.090568790,0,0,0
0.090569140,0,0,1
0.090569490,1,0,1
0.090569500,1,0,0
0.090569850,1,0,1
0.090570210,1,0,0
0.090572330,0,0,0
0.090574100,0,0,1
0.090575160,1,0,1
0.090575880,1,0,0
0.090576230,1,0,1
0.090576590,1,0,0
0.090578000,0,0,1
0.090578710,0,0,0
0.090579060,0,0,1
0.090580130,0,0,0
0.090580480,0,0,1
0.090580830,1,0,1
0.090580840,1,0,0
0.090581540,1,0,1
0.090582260,1,0,0
0.090583670,0,0,0
0.090585440,0,0,1
0.090586500,1,0,1
0.090587220,1,0,0
0.090588980,1,0,1
0.090589340,0,0,1
0.090589700,0,0,0
0.090590050,0,0,1
0.090590410,0,0,0
0.090591110,0,0,1
0.090591820,0,0,0
0.090592160,0,1,0
0.090592170,1,1,1
0.090592530,1,1,0
0.090593240,1,1,1
0.090593590,1,1,0
0.090595000,0,1,0
0.090595180,0,0,0
0.090596780,0,0,1
0.090597840,1,0,1
0.090598560,1,0,0
0.090600320,1,0,1
0.090600670,0,0,1
0.090601040,0,0,0
0.090601390,0,0,1
0.090601740,0,0,0
0.090602450,0,0,1
0.090603160,0,0,0
0.090603510,1,0,1
0.090603870,1,0,0
0.090604570,1,0,1
0.090604930,1,0,0
0.090606340,0,0,0
0.090608120,0,0,1
0.090609170,1,1,1
0.090609350,1,0,1
0.090609540,1,0,0
0.090610600,1,0,1
0.090610960,1,0,0
0.090611310,1,0,1
0.090611660,1,0,0
0.090612010,0,0,0
0.090612720,0,0,1
0.090613440,0,0,0
0.090614140,0,0,1
0.090614500,0,0,0
0.090614840,1,0,0
0.090614850,1,0,1
0.090615210,1,0,0
0.090615560,1,0,1
0.090616270,1,0,0
0.090617680,0,0,0
0.090619460,0,0,1
0.090620510,1,0,1
0.090620880,1,0,0
0.090621940,1,0,1
0.090622290,1,0,0
0.090622640,1,0,1
0.090623000,1,0,0
0.090623350,0,0,0
0.090624060,0,0,1
0.090624770,0,0,0
0.090625480,0,0,1
0.090625840,0,0,0
0.090626180,1,0,0
0.090626190,1,0,1
0.090626550,1,0,0
0.090626900,1,0,1
0.090627610,1,0,0
0.090629020,0,0,0
0.090630790,0,0,1
0.090631850,1,0,1
0.090631860,1,0,0
0.090632560,1,0,1
0.090632920,1,0,0
0.090633270,1,0,1
0.090633630,1,0,0
0.090633980,1,0,1
0.090634690,0,0,1
0.090635050,0,0,0
0.090635400,0,0,1
0.090635760,0,0,0
0.090637170,0,0,1
0.090637520,1,0,1
0.090637530,1,0,0
0.090638230,1,0,1
0.090638590,1,0,0
0.090640360,0,0,0
0.090642130,0,0,1
0.090643190,1,0,1
0.090643200,1,0,0
0.090643900,1,0,1
0.090644260,1,0,0
0.090644610,1,0,1
0.090644970,1,0,0
0.090645320,1,0,1
0.090646020,0,0,1
0.090646390,0,0,0
0.090646740,0,0,1
0.090647100,0,0,0
0.090648510,0,0,1
0.090648860,1,0,1
0.090648870,1,0,0
0.090649030,1,1,0
0.090649570,1,1,1
0.090649930,1,1,0
0.090651690,0,1,0
0.090651870,0,0,0
0.090653470,0,0,1
0.090654180,0,0,0
0.090654520,1,0,0
0.090654530,1,0,1
0.090654890,1,0,0
0.090655240,1,0,1
0.090655600,1,0,0
0.090656300,1,0,1
0.090657360,0,0,1
0.090658080,0,0,0
0.090658430,0,0,1
0.090659500,0,0,0
0.090660190,1,1,0
0.090660200,1,1,1
0.090660370,1,0,1
0.090660560,1,0,0
0.090660910,1,0,1
0.090661270,1,0,0
0.090663030,0,0,0
0.090664810,0,0,1
0.090665520,0,0,0
0.090665860,1,0,0
0.090665870,1,0,1
0.090666230,1,0,0
0.090666580,1,0,1
0.090666940,1,0,0
0.090667640,1,0,1
0.090668700,0,0,1
0.090669420,0,0,0
0.090669770,0,0,1
0.090670830,0,0,0
0.090671530,1,0,0
0.090671540,1,0,1
0.090671900,1,0,0
0.090672250,1,0,1
0.090672960,1,0,0
0.090674370,0,0,0
0.090676140,0,0,1
0.090676860,0,0,0
0.090677200,1,0,0
0.090679690,1,0,1
0.090680040,0,0,1
0.090680400,0,0,0
0.090681100,0,0,1
0.090681460,0,0,0
0.090682870,1,0,0
0.090682880,1,0,1
0.090683590,1,0,0
0.090683940,1,0,1
0.090684300,1,0,0
0.090685710,0,0,0
0.090687480,0,0,1
0.090688190,0,0,0
0.090688530,0,1,0
0.090688540,1,1,0
0.090688710,1,0,0
0.090691030,1,0,1
0.090691370,0,0,1
0.090691740,0,0,0
0.090692440,0,0,1
0.090692800,0,0,0
0.090694210,1,0,1
0.090694930,1,0,0
0.090695280,1,0,1
0.090695640,1,0,0
0.090697040,0,0,0
0.090698820,0,0,1
0.090699180,0,0,0
0.090699530,0,0,1
0.090699870,0,1,1
0.090699880,1,1,1
0.090699890,1,1,0
0.090700590,1,1,1
0.090702010,1,1,0
0.090702710,0,1,0
0.090702890,0,0,0
0.090703780,0,0,1
0.090704850,0,0,0
0.090705550,1,0,0
0.090705910,1,0,1
0.090706260,1,0,0
0.090706610,1,0,1
0.090706970,1,0,0
0.090708380,0,0,0
0.090710160,0,0,1
0.090710520,0,0,0
0.090710870,0,0,1
0.090711210,1,0,1
0.090711220,1,0,0
0.090711930,1,0,1
0.090713350,1,0,0
0.090714040,1,1,0
0.090714050,0,1,0
0.090714220,0,0,0
0.090715120,0,0,1
0.090716190,0,0,0
0.090716880,1,0,0
0.090717240,1,0,1
0.090717600,1,0,0
0.090719720,0,0,0
0.090721500,0,0,1
0.090721850,0,0,0
0.090722550,1,0,0
0.090722910,1,0,1
0.090723270,1,0,0
0.090723620,1,0,1
0.090724330,1,0,0
0.090724680,1,0,1
0.090725380,1,1,1
0.090725390,0,1,1
0.090725400,0,1,0
0.090725560,0,0,0
0.090725750,0,0,1
0.090728220,1,0,1
0.090728230,1,0,0
0.090728580,1,0,1
0.090729650,1,0,0
0.090731060,0,0,0
0.090732830,0,0,1
0.090733190,0,0,0
0.090733890,1,0,0
0.090734250,1,0,1
0.090734610,1,0,0
0.090734960,1,0,1
0.090735670,1,0,0
0.090736020,1,0,1
0.090736730,0,0,1
0.090736740,0,0,0
0.090737090,0,0,1
0.090739550,0,1,1
0.090739560,1,1,1
0.090739570,1,1,0
0.090739730,1,0,0
0.090739920,1,0,1
0.090740990,1,0,0
0.090742400,0,0,0
0.090744530,0,0,1
0.090745230,1,0,1
0.090745240,1,0,0
0.090745590,1,0,1
0.090746300,1,0,0
0.090747010,1,0,1
0.090747360,1,0,0
0.090748070,0,0,0
0.090748420,0,0,1
0.090748780,0,0,0
0.090749840,0,0,1
0.090750890,0,1,1
0.090750900,1,1,1
0.090751070,1,0,1
0.090751260,1,0,0
0.090751970,1,0,1
0.090752320,1,0,0
0.090753730,0,1,0
0.090753900,0,0,0
0.090755860,0,0,1
0.090756560,0,1,1
0.090756570,1,1,1
0.090756580,1,1,0
0.090756740,1,0,0
0.090756930,1,0,1
0.090757640,1,0,0
0.090758340,1,0,1
0.090758700,1,0,0
0.090759400,0,0,0
0.090759760,0,0,1
0.090760120,0,0,0
0.090761180,0,0,1
0.090762230,0,1,1
0.090762240,1,1,1
0.090762410,1,0,1
0.090762600,1,0,0
0.090763300,1,0,1
0.090763660,1,0,0
0.090765060,1,1,0
0.090765070,0,1,0
0.090765240,0,0,0
0.090767200,0,0,1
0.090767560,0,0,0
0.090767900,1,0,0
0.090768260,1,0,1
0.090768620,1,0,0
0.090768970,1,0,1
0.090769690,1,0,0
0.090770040,1,0,1
0.090770740,0,0,1
0.090770750,0,0,0
0.090771100,0,0,1
0.090772170,0,0,0
0.090772520,0,0,1
0.090773570,1,0,1
0.090773580,1,0,0
0.090773740,1,1,0
0.090774290,1,1,1
0.090775000,1,1,0
0.090776410,0,1,0
0.090778540,0,1,1
0.090778900,0,1,0
0.090779240,1,1,0
0.090779420,1,0,0
0.090779600,1,0,1
0.090779960,1,0,0
0.090780310,1,0,1
0.090781020,1,0,0
0.090781370,1,0,1
0.090782080,0,0,1
0.090782090,0,0,0
0.090782440,0,0,1
0.090783500,0,0,0
0.090783850,0,0,1
0.090784910,1,0,1
0.090784920,1,0,0
0.090785630,1,0,1
0.090786340,1,0,0
0.090787750,0,0,0
0.090787920,0,1,0
0.090790230,0,1,1
0.090790580,1,1,1
0.090790590,1,1,0
0.090790750,1,0,0
0.090790940,1,0,1
0.090791300,1,0,0
0.090792360,1,0,1
0.090793070,1,0,0
0.090793420,0,0,0
0.090793770,0,0,1
0.090794490,0,0,0
0.090794840,0,0,1
0.090795550,0,0,0
0.090796250,1,0,0
0.090796420,1,1,0
0.090796960,1,1,1
0.090797320,1,1,0
0.090799090,0,1,0
0.090799260,0,0,0
0.090801570,0,0,1
0.090801920,1,0,1
0.090801930,1,0,0
0.090802280,1,0,1
0.090802640,1,0,0
0.090803700,1,0,1
0.090804410,1,0,0
0.090804750,0,0,0
0.090805110,0,0,1
0.090805820,0,0,0
0.090806180,0,0,1
0.090806890,0,0,0
0.090807590,1,0,0
0.090808300,1,0,1
0.090808660,1,0,0
0.090810410,1,1,0
0.090810420,0,1,0
0.090810590,0,0,0
0.090813250,1,0,0
0.090813970,1,0,1
0.090814330,1,0,0
0.090814680,1,0,1
0.090815040,1,0,0
0.090815390,1,0,1
0.090815750,1,0,0
0.090816080,1,1,0
0.090816090,0,1,0
0.090816100,0,1,1
0.090816260,0,0,1
0.090816810,0,0,0
0.090818220,0,0,1
0.090818920,1,0,1
0.090819290,1,0,0
0.090819990,1,0,1
0.090820350,1,0,0
0.090821760,0,0,0
0.090824590,1,0,0
0.090825310,1,0,1
0.090825670,1,0,0
0.090826020,1,0,1
0.090826370,1,0,0
0.090826730,1,0,1
0.090827080,1,0,0
0.090827420,1,1,0
0.090827430,0,1,1
0.090827600,0,0,1
0.090828150,0,0,0
0.090829560,0,0,1
0.090830260,1,0,1
0.090830630,1,0,0
0.090831330,1,0,1
0.090831690,1,0,0
0.090833100,0,0,0
0.090834520,0,0,1
0.090835930,1,0,1
0.090835940,1,0,0
0.090837350,1,0,1
0.090838420,1,0,0
0.090838760,1,1,0
0.090838770,0,1,0
0.090838940,0,0,0
0.090839480,0,0,1
0.090840900,0,0,0
0.090841250,0,0,1
0.090841600,1,0,1
0.090841610,1,0,0
0.090842310,1,0,1
0.090843030,1,0,0
0.090844440,0,0,0
0.090845860,0,0,1
0.090847260,0,1,1
0.090847270,1,1,1
0.090847280,1,1,0
0.090847440,1,0,0
0.090848690,1,0,1
0.090849760,1,0,0
0.090850100,0,0,0
0.090850820,0,0,1
0.090852240,0,0,0
0.090852590,0,0,1
0.090852930,0,1,1
0.090852940,1,1,1
0.090852950,1,1,0
0.090853110,1,0,0
0.090853650,1,0,1
0.090854370,1,0,0
0.090855770,0,0,0
0.090857200,0,0,1
0.090857910,0,0,0
0.090858260,0,0,1
0.090858600,0,1,1
0.090858610,1,1,1
0.090860030,1,1,0
0.090860380,1,1,1
0.090861100,1,1,0
0.090861440,0,1,0
0.090861450,0,1,1
0.090861620,0,0,1
0.090861810,0,0,0
0.090862510,0,0,1
0.090863580,0,0,0
0.090863930,0,0,1
0.090864270,1,1,1
0.090864290,1,1,0
0.090865340,1,1,1
0.090865700,1,1,0
0.090867110,0,1,0
0.090867280,0,0,0
0.090868530,0,0,1
0.090869250,0,0,0
0.090869600,0,0,1
0.090869940,1,0,1
0.090870120,1,1,1
0.090871370,1,1,0
0.090871720,1,1,1
0.090872430,1,1,0
0.090872780,0,1,0
0.090872790,0,1,1
0.090872950,0,0,1
0.090873140,0,0,0
0.090873850,0,0,1
0.090874910,0,0,0
0.090875270,0,0,1
0.090875610,1,1,1
0.090875620,1,1,0
0.090876330,1,1,1
0.090876690,1,1,0
0.090878450,0,1,0
0.090878620,0,0,0
0.090879870,0,0,1
0.090880580,0,0,0
0.090881280,1,1,0
0.090881290,1,1,1
0.090881460,1,0,1
0.090882360,1,0,0
0.090882710,1,0,1
0.090883060,1,0,0
0.090883770,1,0,1
0.090884120,0,0,1
0.090884480,0,0,0
0.090885540,0,0,1
0.090886250,0,0,0
0.090886600,0,0,1
0.090886950,1,0,1
0.090887670,1,0,0
0.090888020,1,0,1
0.090888380,1,0,0
0.090889780,1,1,0
0.090889790,0,1,0
0.090889960,0,0,0
0.090891210,0,0,1
0.090891920,0,0,0
0.090892620,1,0,0
0.090892630,1,0,1
0.090893690,1,0,0
0.090894040,1,0,1
0.090894400,1,0,0
0.090895110,1,0,1
0.090895460,0,0,1
0.090895820,0,0,0
0.090896880,0,0,1
0.090897590,0,0,0
0.090897940,0,0,1
0.090898290,1,0,1
0.090899360,1,0,0
0.090901120,1,1,0
0.090901130,0,1,0
0.090901300,0,0,0
0.090902550,0,0,1
0.090902910,0,0,0
0.090903250,0,0,1
0.090903950,0,1,1
0.090903960,1,1,1
0.090904130,1,0,1
0.090905030,1,0,0
0.090905380,1,0,1
0.090906090,1,0,0
0.090906790,0,0,0
0.090906800,0,0,1
0.090907160,0,0,0
0.090908920,0,0,1
0.090909620,0,1,1
0.090909630,1,1,1
0.090909640,1,1,0
0.090909800,1,0,0
0.090909990,1,0,1
0.090910350,1,0,0
0.090910700,1,0,1
0.090911050,1,0,0
0.090912460,0,0,0
0.090913880,0,0,1
0.090914240,0,0,0
0.090914590,0,0,1
0.090915290,0,1,1
0.090915300,1,1,1
0.090915470,1,0,1
0.090916370,1,0,0
0.090916720,1,0,1
0.090917430,1,0,0
0.090918130,0,0,0
0.090918140,0,0,1
0.090918490,0,0,0
0.090920260,0,0,1
0.090920960,1,0,1
0.090920970,1,0,0
0.090921330,1,0,1
0.090921680,1,0,0
0.090922030,1,0,1
0.090922390,1,0,0
0.090923800,0,0,0
0.090925220,0,0,1
0.090925580,0,0,0
0.090925930,0,0,1
0.090926630,1,1,1
0.090926640,1,1,0
0.090926810,1,0,0
0.090928410,1,0,1
0.090928770,1,0,0
0.090929470,0,0,1
0.090929830,0,0,0
0.090930540,0,0,1
0.090931960,0,0,0
0.090932300,1,0,0
0.090933020,1,0,1
0.090933730,1,0,0
0.090935140,0,0,0
0.090936560,0,0,1
0.090936920,0,0,0
0.090937270,0,0,1
0.090937970,1,0,1
0.090937980,1,0,0
0.090939750,1,0,1
0.090940110,1,0,0
0.090940810,0,0,1
0.090941170,0,0,0
0.090941870,0,0,1
0.090943300,0,0,0
0.090943640,1,0,0
0.090944360,1,0,1
0.090945070,1,0,0
0.090946480,0,0,0
0.090946650,0,1,0
0.090947900,0,1,1
0.090948260,0,1,0
0.090948610,0,1,1
0.090948970,0,1,0
0.090949310,1,1,0
0.090949480,1,0,0
0.090950020,1,0,1
0.090950740,1,0,0
0.090951090,1,0,1
0.090951800,1,0,0
0.090952150,0,0,1
0.090952510,0,0,0
0.090953210,0,0,1
0.090953570,0,0,0
0.090954630,0,0,1
0.090954980,1,0,1
0.090955340,1,0,0
0.090955690,1,0,1
0.090956050,1,0,0
0.090957820,0,0,0
0.090959240,0,0,1
0.090959590,0,0,0
0.090959940,0,0,1
0.090960300,0,0,0
0.090960640,0,1,0
0.090960650,1,1,0
0.090960820,1,0,0
0.090961360,1,0,1
0.090962070,1,0,0
0.090962420,1,0,1
0.090963140,1,0,0
0.090963480,0,0,0
0.090963490,0,0,1
0.090963850,0,0,0
0.090964550,0,0,1
0.090964910,0,0,0
0.090965970,0,0,1
0.090966310,0,1,1
0.090966320,1,1,1
0.090966490,1,0,1
0.090966680,1,0,0
0.090967030,1,0,1
0.090967390,1,0,0
0.090969150,0,0,0
0.090970570,0,0,1
0.090970930,0,0,0
0.090971640,0,0,1
0.090971980,1,0,1
0.090972160,1,1,1
0.090972350,1,1,0
0.090973760,1,1,1
0.090974480,1,1,0
0.090974820,0,1,0
0.090974830,0,1,1
0.090974990,0,0,1
0.090975180,0,0,0
0.090976240,0,0,1
0.090976600,0,0,0
0.090976950,0,0,1
0.090977310,0,0,0
0.090977650,1,0,0
0.090977660,1,0,1
0.090978020,1,0,0
0.090980490,0,0,0
0.090981910,0,0,1
0.090982270,0,0,0
0.090982970,0,0,1
0.090983320,1,0,1
0.090983690,1,0,0
0.090985100,1,0,1
0.090985810,1,0,0
0.090986160,0,0,1
0.090986520,0,0,0
0.090987580,0,0,1
0.090987940,0,0,0
0.090988290,0,0,1
0.090988650,0,0,0
0.090988990,1,0,0
0.090989000,1,0,1
0.090989360,1,0,0
0.090991830,0,0,0
0.090993250,0,0,1
0.090993610,0,0,0
0.090994660,1,0,0
0.090994670,1,0,1
0.090996440,1,0,0
0.090997500,0,0,0
0.090998560,0,0,1
0.090999280,0,0,0
0.090999630,0,0,1
0.090999990,0,0,0
0.091000330,1,0,0
0.091003170,0,0,0
0.091004590,0,0,1
0.091004950,0,0,0
0.091006000,1,0,1
0.091007780,1,0,0
0.091008840,0,0,0
0.091009900,0,0,1
0.091010610,0,0,0
0.091010960,0,0,1
0.091011320,0,0,0
0.091011670,1,0,0
0.091014500,0,0,0
0.091015930,0,0,1
0.091016280,0,0,0
0.091017340,1,0,1
0.091017700,1,0,0
0.091018760,1,0,1
0.091019830,1,0,0
0.091020170,0,0,0
0.091020890,0,0,1
0.091021240,0,0,0
0.091022300,0,0,1
0.091023000,1,0,1
0.091023020,1,0,0
0.091023720,1,0,1
0.091024080,1,0,0
0.091025840,0,0,0
0.091027260,0,0,1
0.091027620,0,0,0
0.091028670,1,0,0
0.091028680,1,0,1
0.091029040,1,0,0
0.091030100,1,0,1
0.091031160,1,0,0
0.091031510,0,0,0
0.091032220,0,0,1
0.091032580,0,0,0
0.091033640,0,0,1
0.091034340,1,0,1
0.091034350,1,0,0
0.091035410,1,0,1
0.091035770,1,0,0
0.091037180,0,0,0
0.091038600,0,0,1
0.091038960,0,0,0
0.091040010,1,0,0
0.091040180,1,1,0
0.091040370,1,1,1
0.091040730,1,1,0
0.091041440,1,1,1
0.091041790,1,1,0
0.091042140,1,1,1
0.091042500,1,1,0
0.091042850,0,1,1
0.091043570,0,1,0
0.091044270,0,1,1
0.091044630,0,1,0
0.091044980,0,1,1
0.091045680,1,1,1
0.091045850,1,0,1
0.091046050,1,0,0
0.091046400,1,0,1
0.091046750,1,0,0
0.091048520,0,0,0
0.091049940,0,0,1
0.091050300,0,0,0
0.091051350,1,0,0
0.091051710,1,0,1
0.091052070,1,0,0
0.091052770,1,0,1
0.091053130,1,0,0
0.091053480,1,0,1
0.091053840,1,0,0
0.091054190,0,0,1
0.091054900,0,0,0
0.091055610,0,0,1
0.091055970,0,0,0
0.091056320,0,0,1
0.091057020,1,0,1
0.091057380,1,0,0
0.091057730,1,0,1
0.091058090,1,0,0
0.091059860,0,0,0
0.091061280,0,0,1
